dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,intrinsic_dim,id_MLE_train,15.989825248718262,0.0,0.0,192,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,19,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,22.0,0.0,0.0,192,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,19,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,18.675857543945312,0.0,0.0,192,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,11.602591514587402,0.0,0.0,192,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,192,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,192,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,2.2123546600341797,0.0,0.0,192,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,20.0,0.0,0.0,192,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,17.19096565246582,0.0,0.0,192,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,14.866331100463867,0.0,0.0,192,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,18.0,0.0,0.0,192,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,20.790494918823242,0.0,0.0,192,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,15.878202438354492,0.0,0.0,192,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,192,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,192,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,2.162595748901367,0.0,0.0,192,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,20.0,0.0,0.0,192,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,19.521535873413086,0.0,0.0,192,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,14.998916625976562,0.0,0.0,192,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,192,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,16.4217472076416,0.0,0.0,192,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,13.660744667053223,0.0,0.0,192,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,18.0,0.0,0.0,192,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,a551ae7b2153e3e0,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,20.792078018188477,0.0,0.0,192,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,15.877553939819336,0.0,0.0,192,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,192,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,18.683826446533203,0.0,0.0,192,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,11.606252670288086,0.0,0.0,192,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,192,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,17.166345596313477,0.0,0.0,192,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,14.86538314819336,0.0,0.0,192,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,18.0,0.0,0.0,192,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,19.52155303955078,0.0,0.0,192,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,14.999160766601562,0.0,0.0,192,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,192,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,7.961665153503418,0.0,0.0,192,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,4.191030502319336,0.0,0.0,192,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,19.0,0.0,0.0,192,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,8.159156799316406,0.0,0.0,192,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,4.046090126037598,0.0,0.0,192,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,18.0,0.0,0.0,192,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,16.423276901245117,0.0,0.0,192,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,13.661046028137207,0.0,0.0,192,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,18.0,0.0,0.0,192,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,c886cfec50d70dbc,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,19.637832641601562,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,f41e2ab5dd5cf0ce,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,16.968250274658203,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,f41e2ab5dd5cf0ce,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,31.0,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,f41e2ab5dd5cf0ce,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,62.44300584855571,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,f41e2ab5dd5cf0ce,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,26.15610956851224,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,f41e2ab5dd5cf0ce,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.12819899843832833,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,f41e2ab5dd5cf0ce,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.48511840989436306,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,f41e2ab5dd5cf0ce,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.12363459528879078,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,f41e2ab5dd5cf0ce,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,19.941268920898438,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,model_native,224,bilinear,default,rgb,45,d5572259de75f181,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,17.432592391967773,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,model_native,224,bilinear,default,rgb,45,d5572259de75f181,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,27.0,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,model_native,224,bilinear,default,rgb,45,d5572259de75f181,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,63.82440108274466,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,model_native,224,bilinear,default,rgb,45,d5572259de75f181,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,24.820563659222106,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,model_native,224,bilinear,default,rgb,45,d5572259de75f181,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.15738634441695848,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,model_native,224,bilinear,default,rgb,45,d5572259de75f181,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.4653945034513867,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,model_native,224,bilinear,default,rgb,45,d5572259de75f181,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.15297475459715199,0.0,0.0,192,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,model_native,224,bilinear,default,rgb,45,d5572259de75f181,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,18.3438777923584,0.0,0.0,192,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,43,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,17.029342651367188,0.0,0.0,192,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,43,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,192,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,43,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_effective_rank_train,48.54148418224413,0.0,0.0,192,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,43,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_participation_ratio_train,18.941262568515988,0.0,0.0,192,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,43,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.15043748432278792,0.0,0.0,192,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,43,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.5541272117236014,0.0,0.0,192,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,43,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_spectral_anisotropy_train,0.1459895130365198,0.0,0.0,192,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,43,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_TwoNN_train,18.36172866821289,0.0,0.0,192,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,17,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,15.403899192810059,0.0,0.0,192,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,17,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,15.0,0.0,0.0,192,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,17,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_effective_rank_train,33.07186643538196,0.0,0.0,192,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,17,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_participation_ratio_train,12.704333225332428,0.0,0.0,192,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,17,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.19224932871020273,0.0,0.0,192,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,17,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.6667871314304591,0.0,0.0,192,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,17,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_spectral_anisotropy_train,0.18802026760397342,0.0,0.0,192,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,17,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,17.013652801513672,0.0,0.0,192,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,17,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,14.001688957214355,0.0,0.0,192,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_tiny_patch16_224,bandspec_zscore,224,bilinear,default,all,17,ab366bc4d11d37d7,-6,4,40,True,200,,,,,,,,,,,,,,
