dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,intrinsic_dim,id_MLE_train,19.073244094848633,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,19,76cf11007391a34b,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,37.0,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,19,76cf11007391a34b,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,26.14451026916504,0.0,0.0,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,20.68012809753418,0.0,0.0,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,29.0,0.0,0.0,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,1.3746337890625,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,27.0,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,1.3007715940475464,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,27.0,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,17.862892150878906,0.0,0.0,768,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,23.029373168945312,0.0,0.0,768,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,29.0,0.0,0.0,768,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,26.176403045654297,0.0,0.0,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,19.866104125976562,0.0,0.0,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,37.0,0.0,0.0,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,20.23124885559082,0.0,0.0,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,15,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,17.032325744628906,0.0,0.0,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,15,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,30.0,0.0,0.0,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,15,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,30.629117965698242,0.0,0.0,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,24.14103889465332,0.0,0.0,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,30.0,0.0,0.0,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,23.688081741333008,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,45,9d66657825817f40,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,21.43498992919922,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,45,9d66657825817f40,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,38.0,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,45,9d66657825817f40,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,222.57602754394586,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,45,9d66657825817f40,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,66.159364807971,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,45,9d66657825817f40,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.09149052708644935,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,45,9d66657825817f40,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.2776639417061994,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,45,9d66657825817f40,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.09030602972932608,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,45,9d66657825817f40,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,24.48337745666504,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,model_native,224,bilinear,default,rgb,45,1ffbb94095aa5dfd,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,21.81133460998535,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,model_native,224,bilinear,default,rgb,45,1ffbb94095aa5dfd,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,39.0,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,model_native,224,bilinear,default,rgb,45,1ffbb94095aa5dfd,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,215.36741510293717,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,model_native,224,bilinear,default,rgb,45,1ffbb94095aa5dfd,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,64.67580358241591,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,model_native,224,bilinear,default,rgb,45,1ffbb94095aa5dfd,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.09104195564305356,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,model_native,224,bilinear,default,rgb,45,1ffbb94095aa5dfd,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.2856673462833214,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,model_native,224,bilinear,default,rgb,45,1ffbb94095aa5dfd,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.08985687344702104,0.0,0.0,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,model_native,224,bilinear,default,rgb,45,1ffbb94095aa5dfd,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,24.16551971435547,0.0,0.0,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,43,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,23.359325408935547,0.0,0.0,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,43,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,41.0,0.0,0.0,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,43,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_effective_rank_train,164.53730968440854,0.0,0.0,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,43,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_participation_ratio_train,51.79490313128781,0.0,0.0,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,43,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.08081379853040685,0.0,0.0,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,43,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.3484322094914423,0.0,0.0,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,43,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_spectral_anisotropy_train,0.0796153810578259,0.0,0.0,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,43,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_TwoNN_train,21.272451400756836,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,20.37581443786621,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,16.0,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_effective_rank_train,62.04641098777083,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_participation_ratio_train,15.912087043610066,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.20665005744872172,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.5567148527226389,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_spectral_anisotropy_train,0.20561570289519984,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,30.529497146606445,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,19,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,24.669790267944336,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,19,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,43.0,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,19,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_effective_rank_train,159.89158563274475,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,19,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_participation_ratio_train,51.0189956424397,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,19,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.07981914958829893,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,19,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.3552502533172628,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,19,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_spectral_anisotropy_train,0.07861943531136059,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,19,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,19.55898094177246,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,19.129905700683594,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,20.0,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_effective_rank_train,73.31619181380734,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_participation_ratio_train,21.2896552817793,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.16078957506243227,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.5284616351179288,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_spectral_anisotropy_train,0.1596954284849387,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,17,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,12,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,3.2534899711608887,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,12,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,12,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,spectrum_effective_rank_train,118.13101990696008,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,12,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,spectrum_participation_ratio_train,31.854500487763726,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,12,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.13709900721708232,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,12,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.41176233912542515,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,12,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,spectrum_spectral_anisotropy_train,0.13597397332818673,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,all,12,1784ea31c7f80084,-6,4,40,True,200,,,,,,,,,,,,,,
