dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,intrinsic_dim,id_MLE_train,19.073244094848633,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,19,76cf11007391a34b,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,37.0,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,19,76cf11007391a34b,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,26.14451026916504,0.0,0.0,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,20.68012809753418,0.0,0.0,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,29.0,0.0,0.0,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,1.3746337890625,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,27.0,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,1.3007715940475464,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,27.0,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,17.862892150878906,0.0,0.0,768,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,23.029373168945312,0.0,0.0,768,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,29.0,0.0,0.0,768,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,26.176403045654297,0.0,0.0,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,19.866104125976562,0.0,0.0,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,37.0,0.0,0.0,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,20.23124885559082,0.0,0.0,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,15,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,17.032325744628906,0.0,0.0,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,15,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,30.0,0.0,0.0,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,15,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,30.629117965698242,0.0,0.0,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,24.14103889465332,0.0,0.0,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,30.0,0.0,0.0,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_tiny_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,b530e296e759a4b9,-6,4,40,True,200,,,,,,,,,,,,,,
