dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,intrinsic_dim,id_lPCA_train,10.0,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,19,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,24.149614334106445,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,16.31283950805664,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,13.0,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,21.61945343017578,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,18.88628578186035,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,34.0,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,19.73028564453125,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,20.318723678588867,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,12.0,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,23.686988830566406,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,18.437610626220703,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,22.0,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,1.3338121175765991,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,26.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,1.301893949508667,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,26.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,28.800533294677734,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,22.23412322998047,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,14.0,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,f22ce119afc435bd,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,3.6233034133911133,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,26.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,19.705427169799805,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,20.291114807128906,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,12.0,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,28.79013442993164,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,22.231468200683594,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,14.0,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,24.033977508544922,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,16.348234176635742,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,13.0,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,3.5563817024230957,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,25.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,23.695465087890625,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,18.447452545166016,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,22.0,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,21.626874923706055,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,18.88550567626953,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,34.0,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,43bc6f6ccee51ccb,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,20.783790588378906,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,5e984fe07eb5b9ab,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,18.799083709716797,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,5e984fe07eb5b9ab,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,22.0,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,5e984fe07eb5b9ab,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,138.96514772699638,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,5e984fe07eb5b9ab,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,30.70414203144735,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,5e984fe07eb5b9ab,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.14073703873393037,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,5e984fe07eb5b9ab,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.4214278877460367,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,5e984fe07eb5b9ab,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.13989709449026852,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,bandspec_zscore,224,bilinear,default,rgb,45,5e984fe07eb5b9ab,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,20.361135482788086,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,model_native,224,bilinear,default,rgb,45,3d4024348d774640,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,17.76076889038086,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,model_native,224,bilinear,default,rgb,45,3d4024348d774640,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,model_native,224,bilinear,default,rgb,45,3d4024348d774640,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,132.0339797096756,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,model_native,224,bilinear,default,rgb,45,3d4024348d774640,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,32.55914844034666,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,model_native,224,bilinear,default,rgb,45,3d4024348d774640,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.1273928500004614,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,model_native,224,bilinear,default,rgb,45,3d4024348d774640,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.4292019610942527,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,model_native,224,bilinear,default,rgb,45,3d4024348d774640,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.12653986158403957,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_224,model_native,224,bilinear,default,rgb,45,3d4024348d774640,-6,4,40,True,200,,,,,,,,,,,,,,
