dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,intrinsic_dim,id_MLE_train,17.002166748046875,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,19,6a6ec9ca6bac8d8a,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,31.0,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,19,6a6ec9ca6bac8d8a,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,1.2266490459442139,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,25.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,22.156017303466797,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,18.215160369873047,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,29.0,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,1.2028614282608032,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,25.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,18.413339614868164,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,20.54887580871582,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,30.0,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,24.304027557373047,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,18.874475479125977,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,37.0,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,25.660400390625,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,20.786195755004883,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,29.0,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,19.030609130859375,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,15,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,16.654314041137695,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,15,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,29.0,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_base_window8_256,bandspec_zscore,224,bilinear,default,rgb,15,deb75c45ed8b2bb4,-6,4,40,True,200,,,,,,,,,,,,,,
